bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_legal_fold,e9ace478,7,23,7,332, should,0.0131,2.2012,345
clean_legal_fold,e9ace478,7,24,0,338,".

",0.1885,3.6458,345
clean_legal_fold,e9ace478,7,24,1,0,<|begin_of_text|>,0.0947,3.6458,345
clean_legal_fold,e9ace478,7,24,2,334, folding,0.0811,3.6458,345
clean_legal_fold,e9ace478,7,24,3,337, losses,0.0525,3.6458,345
clean_legal_fold,e9ace478,7,24,4,296,.,0.0483,3.6458,345
clean_legal_fold,e9ace478,7,24,5,318,.,0.0398,3.6458,345
clean_legal_fold,e9ace478,7,24,6,297, However,0.0347,3.6458,345
clean_legal_fold,e9ace478,7,24,7,336, minimize,0.0305,3.6458,345
clean_legal_fold,78d8dd9f,7,5,0,349, play,0.1338,3.5345,357
clean_legal_fold,78d8dd9f,7,5,1,327,.,0.0947,3.5345,357
clean_legal_fold,78d8dd9f,7,5,2,336,",",0.0674,3.5345,357
clean_legal_fold,78d8dd9f,7,5,3,332, called,0.0630,3.5345,357
clean_legal_fold,78d8dd9f,7,5,4,345, continuation,0.0630,3.5345,357
clean_legal_fold,78d8dd9f,7,5,5,346, of,0.0515,3.5345,357
clean_legal_fold,78d8dd9f,7,5,6,311,.,0.0493,3.5345,357
clean_legal_fold,78d8dd9f,7,5,7,338, should,0.0408,3.5345,357
clean_legal_fold,78d8dd9f,7,23,0,0,<|begin_of_text|>,0.0898,4.2185,357
clean_legal_fold,78d8dd9f,7,23,1,187, call,0.0630,4.2185,357
clean_legal_fold,78d8dd9f,7,23,2,332, called,0.0505,4.2185,357
clean_legal_fold,78d8dd9f,7,23,3,198,OLD,0.0432,4.2185,357
clean_legal_fold,78d8dd9f,7,23,4,338, should,0.0342,4.2185,357
clean_legal_fold,78d8dd9f,7,23,5,197,F,0.0302,4.2185,357
clean_legal_fold,78d8dd9f,7,23,6,346, of,0.0260,4.2185,357
clean_legal_fold,78d8dd9f,7,23,7,356," """,0.0258,4.2185,357
clean_legal_fold,78d8dd9f,7,24,0,350,".

",0.1885,3.4363,357
clean_legal_fold,78d8dd9f,7,24,1,311,.,0.1108,3.4363,357
clean_legal_fold,78d8dd9f,7,24,2,327,.,0.0903,3.4363,357
clean_legal_fold,78d8dd9f,7,24,3,355,""":",0.0864,3.4363,357
clean_legal_fold,78d8dd9f,7,24,4,349, play,0.0640,3.4363,357
clean_legal_fold,78d8dd9f,7,24,5,336,",",0.0630,3.4363,357
clean_legal_fold,78d8dd9f,7,24,6,329, I,0.0255,3.4363,357
clean_legal_fold,78d8dd9f,7,24,7,0,<|begin_of_text|>,0.0209,3.4363,357
clean_legal_fold,6f613f02,1,5,0,335, option,0.2471,2.8329,346
clean_legal_fold,6f613f02,1,5,1,331, Folding,0.1455,2.8329,346
clean_legal_fold,6f613f02,1,5,2,315,",",0.1406,2.8329,346
clean_legal_fold,6f613f02,1,5,3,307, calling,0.0684,2.8329,346
clean_legal_fold,6f613f02,1,5,4,304,.,0.0569,2.8329,346
clean_legal_fold,6f613f02,1,5,5,338, losses,0.0334,2.8329,346
clean_legal_fold,6f613f02,1,5,6,330,.,0.0277,2.8329,346
clean_legal_fold,6f613f02,1,5,7,332, is,0.0277,2.8329,346
clean_legal_fold,6f613f02,1,23,0,331, Folding,0.2793,2.8980,346
clean_legal_fold,6f613f02,1,23,1,335, option,0.1455,2.8980,346
clean_legal_fold,6f613f02,1,23,2,332, is,0.0854,2.8980,346
clean_legal_fold,6f613f02,1,23,3,307, calling,0.0801,2.8980,346
clean_legal_fold,6f613f02,1,23,4,306, or,0.0776,2.8980,346
clean_legal_fold,6f613f02,1,23,5,315,",",0.0309,2.8980,346
clean_legal_fold,6f613f02,1,23,6,308, might,0.0237,2.8980,346
clean_legal_fold,6f613f02,1,23,7,0,<|begin_of_text|>,0.0237,2.8980,346
clean_legal_fold,6f613f02,1,24,0,339,".

",0.2598,3.1802,346
clean_legal_fold,6f613f02,1,24,1,344,""":",0.1084,3.1802,346
clean_legal_fold,6f613f02,1,24,2,304,.,0.1006,3.1802,346
clean_legal_fold,6f613f02,1,24,3,335, option,0.0608,3.1802,346
clean_legal_fold,6f613f02,1,24,4,330,.,0.0530,3.1802,346
clean_legal_fold,6f613f02,1,24,5,0,<|begin_of_text|>,0.0459,3.1802,346
clean_legal_fold,6f613f02,1,24,6,338, losses,0.0325,3.1802,346
clean_legal_fold,6f613f02,1,24,7,315,",",0.0255,3.1802,346
clean_legal_fold,e1ab25cb,1,5,0,316, folding,0.5430,2.0615,327
clean_legal_fold,e1ab25cb,1,5,1,313, cautious,0.1328,2.0615,327
clean_legal_fold,e1ab25cb,1,5,2,319, losses,0.0405,2.0615,327
clean_legal_fold,e1ab25cb,1,5,3,309,.,0.0381,2.0615,327
clean_legal_fold,e1ab25cb,1,5,4,317, to,0.0305,2.0615,327
clean_legal_fold,e1ab25cb,1,5,5,314, and,0.0261,2.0615,327
clean_legal_fold,e1ab25cb,1,5,6,293,",",0.0186,2.0615,327
clean_legal_fold,e1ab25cb,1,5,7,315, consider,0.0153,2.0615,327
clean_legal_fold,e1ab25cb,1,23,0,316, folding,0.5391,2.4673,327
clean_legal_fold,e1ab25cb,1,23,1,0,<|begin_of_text|>,0.0422,2.4673,327
clean_legal_fold,e1ab25cb,1,23,2,196,OLD,0.0422,2.4673,327
clean_legal_fold,e1ab25cb,1,23,3,317, to,0.0325,2.4673,327
clean_legal_fold,e1ab25cb,1,23,4,195,F,0.0269,2.4673,327
clean_legal_fold,e1ab25cb,1,23,5,320,".

",0.0200,2.4673,327
clean_legal_fold,e1ab25cb,1,23,6,326," """,0.0184,2.4673,327
clean_legal_fold,e1ab25cb,1,23,7,318, minimize,0.0173,2.4673,327
clean_legal_fold,e1ab25cb,1,24,0,320,".

",0.1885,3.5671,327
clean_legal_fold,e1ab25cb,1,24,1,0,<|begin_of_text|>,0.1123,3.5671,327
clean_legal_fold,e1ab25cb,1,24,2,309,.,0.0649,3.5671,327
clean_legal_fold,e1ab25cb,1,24,3,325,""":",0.0520,3.5671,327
clean_legal_fold,e1ab25cb,1,24,4,316, folding,0.0491,3.5671,327
clean_legal_fold,e1ab25cb,1,24,5,313, cautious,0.0398,3.5671,327
clean_legal_fold,e1ab25cb,1,24,6,293,",",0.0359,3.5671,327
clean_legal_fold,e1ab25cb,1,24,7,319, losses,0.0359,3.5671,327
clean_legal_fold,f00dc653,1,5,0,316, folding,0.5391,2.0733,327
clean_legal_fold,f00dc653,1,5,1,313, cautious,0.1318,2.0733,327
clean_legal_fold,f00dc653,1,5,2,319, losses,0.0427,2.0733,327
clean_legal_fold,f00dc653,1,5,3,309,.,0.0378,2.0733,327
clean_legal_fold,f00dc653,1,5,4,317, to,0.0304,2.0733,327
clean_legal_fold,f00dc653,1,5,5,314, and,0.0267,2.0733,327
clean_legal_fold,f00dc653,1,5,6,293,",",0.0184,2.0733,327
clean_legal_fold,f00dc653,1,5,7,315, consider,0.0157,2.0733,327
clean_legal_fold,f00dc653,1,23,0,316, folding,0.5352,2.4852,327
clean_legal_fold,f00dc653,1,23,1,196,OLD,0.0432,2.4852,327
clean_legal_fold,f00dc653,1,23,2,0,<|begin_of_text|>,0.0417,2.4852,327
clean_legal_fold,f00dc653,1,23,3,317, to,0.0347,2.4852,327
clean_legal_fold,f00dc653,1,23,4,195,F,0.0275,2.4852,327
clean_legal_fold,f00dc653,1,23,5,320,".

",0.0210,2.4852,327
clean_legal_fold,f00dc653,1,23,6,326," """,0.0188,2.4852,327
clean_legal_fold,f00dc653,1,23,7,318, minimize,0.0166,2.4852,327
clean_legal_fold,f00dc653,1,24,0,320,".

",0.1875,3.5697,327
clean_legal_fold,f00dc653,1,24,1,0,<|begin_of_text|>,0.1064,3.5697,327
clean_legal_fold,f00dc653,1,24,2,309,.,0.0654,3.5697,327
clean_legal_fold,f00dc653,1,24,3,325,""":",0.0544,3.5697,327
clean_legal_fold,f00dc653,1,24,4,316, folding,0.0500,3.5697,327
clean_legal_fold,f00dc653,1,24,5,313, cautious,0.0396,3.5697,327
clean_legal_fold,f00dc653,1,24,6,293,",",0.0381,3.5697,327
clean_legal_fold,f00dc653,1,24,7,319, losses,0.0359,3.5697,327
clean_legal_fold,f3fb3169,1,5,0,327, Folding,0.3242,2.8300,343
clean_legal_fold,f3fb3169,1,5,1,332, choice,0.1270,2.8300,343
clean_legal_fold,f3fb3169,1,5,2,326,.,0.0723,2.8300,343
clean_legal_fold,f3fb3169,1,5,3,328, is,0.0640,2.8300,343
clean_legal_fold,f3fb3169,1,5,4,335, losses,0.0640,2.8300,343
clean_legal_fold,f3fb3169,1,5,5,341,""":",0.0330,2.8300,343
clean_legal_fold,f3fb3169,1,5,6,331, conservative,0.0283,2.8300,343
clean_legal_fold,f3fb3169,1,5,7,300,.,0.0258,2.8300,343
clean_legal_fold,f3fb3169,1,23,0,327, Folding,0.4688,2.4667,343
clean_legal_fold,f3fb3169,1,23,1,328, is,0.1221,2.4667,343
clean_legal_fold,f3fb3169,1,23,2,332, choice,0.0718,2.4667,343
clean_legal_fold,f3fb3169,1,23,3,302, or,0.0479,2.4667,343
clean_legal_fold,f3fb3169,1,23,4,0,<|begin_of_text|>,0.0216,2.4667,343
clean_legal_fold,f3fb3169,1,23,5,336,".

",0.0167,2.4667,343
clean_legal_fold,f3fb3169,1,23,6,195,OLD,0.0150,2.4667,343
clean_legal_fold,f3fb3169,1,23,7,341,""":",0.0142,2.4667,343
clean_legal_fold,f3fb3169,1,24,0,336,".

",0.2344,3.4587,343
clean_legal_fold,f3fb3169,1,24,1,326,.,0.0684,3.4587,343
clean_legal_fold,f3fb3169,1,24,2,0,<|begin_of_text|>,0.0613,3.4587,343
clean_legal_fold,f3fb3169,1,24,3,341,""":",0.0613,3.4587,343
clean_legal_fold,f3fb3169,1,24,4,300,.,0.0613,3.4587,343
clean_legal_fold,f3fb3169,1,24,5,335, losses,0.0566,3.4587,343
clean_legal_fold,f3fb3169,1,24,6,327, Folding,0.0469,3.4587,343
clean_legal_fold,f3fb3169,1,24,7,289,",",0.0281,3.4587,343
clean_legal_fold,e0f72969,4,5,0,360, folding,0.2773,2.7622,372
clean_legal_fold,e0f72969,4,5,1,364, option,0.1680,2.7622,372
clean_legal_fold,e0f72969,4,5,2,361, is,0.1016,2.7622,372
clean_legal_fold,e0f72969,4,5,3,358,",",0.0747,2.7622,372
clean_legal_fold,e0f72969,4,5,4,359, so,0.0562,2.7622,372
clean_legal_fold,e0f72969,4,5,5,351, calling,0.0320,2.7622,372
clean_legal_fold,e0f72969,4,5,6,363, safer,0.0300,2.7622,372
clean_legal_fold,e0f72969,4,5,7,0,<|begin_of_text|>,0.0292,2.7622,372
clean_legal_fold,e0f72969,4,23,0,360, folding,0.3867,2.7735,372
clean_legal_fold,e0f72969,4,23,1,361, is,0.1104,2.7735,372
clean_legal_fold,e0f72969,4,23,2,352, or,0.0703,2.7735,372
clean_legal_fold,e0f72969,4,23,3,364, option,0.0601,2.7735,372
clean_legal_fold,e0f72969,4,23,4,351, calling,0.0376,2.7735,372
clean_legal_fold,e0f72969,4,23,5,199,OLD,0.0298,2.7735,372
clean_legal_fold,e0f72969,4,23,6,0,<|begin_of_text|>,0.0288,2.7735,372
clean_legal_fold,e0f72969,4,23,7,368," {""",0.0198,2.7735,372
clean_legal_fold,e0f72969,4,24,0,0,<|begin_of_text|>,0.2266,3.5121,372
clean_legal_fold,e0f72969,4,24,1,365,".

",0.1631,3.5121,372
clean_legal_fold,e0f72969,4,24,2,364, option,0.0586,3.5121,372
clean_legal_fold,e0f72969,4,24,3,358,",",0.0425,3.5121,372
clean_legal_fold,e0f72969,4,24,4,370,""":",0.0354,3.5121,372
clean_legal_fold,e0f72969,4,24,5,321,.,0.0295,3.5121,372
clean_legal_fold,e0f72969,4,24,6,368," {""",0.0291,3.5121,372
clean_legal_fold,e0f72969,4,24,7,360, folding,0.0281,3.5121,372
clean_legal_fold,b90e5947,7,5,0,364, folding,0.5195,2.0961,375
clean_legal_fold,b90e5947,7,5,1,361, cautious,0.1436,2.0961,375
clean_legal_fold,b90e5947,7,5,2,367, losses,0.0498,2.0961,375
clean_legal_fold,b90e5947,7,5,3,329,.,0.0439,2.0961,375
clean_legal_fold,b90e5947,7,5,4,362, and,0.0266,2.0961,375
clean_legal_fold,b90e5947,7,5,5,363, consider,0.0243,2.0961,375
clean_legal_fold,b90e5947,7,5,6,365, to,0.0243,2.0961,375
clean_legal_fold,b90e5947,7,5,7,305,.,0.0208,2.0961,375
clean_legal_fold,b90e5947,7,23,0,364, folding,0.5117,2.6075,375
clean_legal_fold,b90e5947,7,23,1,365, to,0.0574,2.6075,375
clean_legal_fold,b90e5947,7,23,2,200,OLD,0.0435,2.6075,375
clean_legal_fold,b90e5947,7,23,3,0,<|begin_of_text|>,0.0413,2.6075,375
clean_legal_fold,b90e5947,7,23,4,366, minimize,0.0215,2.6075,375
clean_legal_fold,b90e5947,7,23,5,368,".

",0.0211,2.6075,375
clean_legal_fold,b90e5947,7,23,6,199,F,0.0170,2.6075,375
clean_legal_fold,b90e5947,7,23,7,374," """,0.0165,2.6075,375
clean_legal_fold,b90e5947,7,24,0,368,".

",0.2080,3.5272,375
clean_legal_fold,b90e5947,7,24,1,0,<|begin_of_text|>,0.1001,3.5272,375
clean_legal_fold,b90e5947,7,24,2,329,.,0.0605,3.5272,375
clean_legal_fold,b90e5947,7,24,3,364, folding,0.0542,3.5272,375
clean_legal_fold,b90e5947,7,24,4,349,.,0.0469,3.5272,375
clean_legal_fold,b90e5947,7,24,5,367, losses,0.0447,3.5272,375
clean_legal_fold,b90e5947,7,24,6,361, cautious,0.0427,3.5272,375
clean_legal_fold,b90e5947,7,24,7,373,""":",0.0393,3.5272,375
clean_legal_fold,ce62a6d9,1,5,0,316, folding,0.5391,2.0858,327
clean_legal_fold,ce62a6d9,1,5,1,313, cautious,0.1279,2.0858,327
clean_legal_fold,ce62a6d9,1,5,2,309,.,0.0415,2.0858,327
clean_legal_fold,ce62a6d9,1,5,3,319, losses,0.0403,2.0858,327
clean_legal_fold,ce62a6d9,1,5,4,317, to,0.0304,2.0858,327
clean_legal_fold,ce62a6d9,1,5,5,314, and,0.0260,2.0858,327
clean_legal_fold,ce62a6d9,1,5,6,293,",",0.0197,2.0858,327
clean_legal_fold,ce62a6d9,1,5,7,310, I,0.0153,2.0858,327
clean_legal_fold,ce62a6d9,1,23,0,316, folding,0.5352,2.4854,327
clean_legal_fold,ce62a6d9,1,23,1,196,OLD,0.0444,2.4854,327
clean_legal_fold,ce62a6d9,1,23,2,0,<|begin_of_text|>,0.0417,2.4854,327
clean_legal_fold,ce62a6d9,1,23,3,317, to,0.0342,2.4854,327
clean_legal_fold,ce62a6d9,1,23,4,195,F,0.0266,2.4854,327
clean_legal_fold,ce62a6d9,1,23,5,320,".

",0.0200,2.4854,327
clean_legal_fold,ce62a6d9,1,23,6,326," """,0.0179,2.4854,327
clean_legal_fold,ce62a6d9,1,23,7,318, minimize,0.0175,2.4854,327
clean_legal_fold,ce62a6d9,1,24,0,320,".

",0.1865,3.5801,327
clean_legal_fold,ce62a6d9,1,24,1,0,<|begin_of_text|>,0.1079,3.5801,327
clean_legal_fold,ce62a6d9,1,24,2,309,.,0.0645,3.5801,327
clean_legal_fold,ce62a6d9,1,24,3,325,""":",0.0535,3.5801,327
clean_legal_fold,ce62a6d9,1,24,4,316, folding,0.0493,3.5801,327
clean_legal_fold,ce62a6d9,1,24,5,313, cautious,0.0398,3.5801,327
clean_legal_fold,ce62a6d9,1,24,6,293,",",0.0378,3.5801,327
clean_legal_fold,ce62a6d9,1,24,7,319, losses,0.0356,3.5801,327
clean_legal_fold,4d355797,7,5,0,360, cautious,0.2734,3.2909,368
clean_legal_fold,4d355797,7,5,1,347, it,0.0913,3.2909,368
clean_legal_fold,4d355797,7,5,2,338,.,0.0669,3.2909,368
clean_legal_fold,4d355797,7,5,3,358, should,0.0432,3.2909,368
clean_legal_fold,4d355797,7,5,4,0,<|begin_of_text|>,0.0425,3.2909,368
clean_legal_fold,4d355797,7,5,5,356, and,0.0332,3.2909,368
clean_legal_fold,4d355797,7,5,6,311,.,0.0297,3.2909,368
clean_legal_fold,4d355797,7,5,7,355,",",0.0297,3.2909,368
clean_legal_fold,4d355797,7,23,0,331, calling,0.1572,3.8802,368
clean_legal_fold,4d355797,7,23,1,0,<|begin_of_text|>,0.0825,3.8802,368
clean_legal_fold,4d355797,7,23,2,198,OLD,0.0791,3.8802,368
clean_legal_fold,4d355797,7,23,3,332, might,0.0471,3.8802,368
clean_legal_fold,4d355797,7,23,4,199,"',",0.0339,3.8802,368
clean_legal_fold,4d355797,7,23,5,197,F,0.0304,3.8802,368
clean_legal_fold,4d355797,7,23,6,337, option,0.0260,3.8802,368
clean_legal_fold,4d355797,7,23,7,202,_OR,0.0259,3.8802,368
clean_legal_fold,4d355797,7,24,0,361,".

",0.1562,3.7435,368
clean_legal_fold,4d355797,7,24,1,360, cautious,0.1045,3.7435,368
clean_legal_fold,4d355797,7,24,2,0,<|begin_of_text|>,0.0850,3.7435,368
clean_legal_fold,4d355797,7,24,3,338,.,0.0525,3.7435,368
clean_legal_fold,4d355797,7,24,4,311,.,0.0508,3.7435,368
clean_legal_fold,4d355797,7,24,5,337, option,0.0442,3.7435,368
clean_legal_fold,4d355797,7,24,6,357, I,0.0369,3.7435,368
clean_legal_fold,4d355797,7,24,7,331, calling,0.0359,3.7435,368
clean_legal_fold,2c6f97d7,4,5,0,349, folding,0.4141,2.4791,357
clean_legal_fold,2c6f97d7,4,5,1,346, cautious,0.1777,2.4791,357
clean_legal_fold,2c6f97d7,4,5,2,341,",",0.0437,2.4791,357
clean_legal_fold,2c6f97d7,4,5,3,348, consider,0.0386,2.4791,357
clean_legal_fold,2c6f97d7,4,5,4,290,.,0.0339,2.4791,357
clean_legal_fold,2c6f97d7,4,5,5,323,.,0.0309,2.4791,357
clean_legal_fold,2c6f97d7,4,5,6,342, so,0.0291,2.4791,357
clean_legal_fold,2c6f97d7,4,5,7,331, it,0.0291,2.4791,357
clean_legal_fold,2c6f97d7,4,23,0,349, folding,0.4766,2.7967,357
clean_legal_fold,2c6f97d7,4,23,1,0,<|begin_of_text|>,0.0608,2.7967,357
clean_legal_fold,2c6f97d7,4,23,2,198,OLD,0.0503,2.7967,357
clean_legal_fold,2c6f97d7,4,23,3,356," """,0.0231,2.7967,357
clean_legal_fold,2c6f97d7,4,23,4,350,".

",0.0206,2.7967,357
clean_legal_fold,2c6f97d7,4,23,5,197,F,0.0195,2.7967,357
clean_legal_fold,2c6f97d7,4,23,6,290,.,0.0176,2.7967,357
clean_legal_fold,2c6f97d7,4,23,7,187, call,0.0159,2.7967,357
clean_legal_fold,2c6f97d7,4,24,0,350,".

",0.2002,3.5899,357
clean_legal_fold,2c6f97d7,4,24,1,0,<|begin_of_text|>,0.1396,3.5899,357
clean_legal_fold,2c6f97d7,4,24,2,346, cautious,0.0625,3.5899,357
clean_legal_fold,2c6f97d7,4,24,3,349, folding,0.0540,3.5899,357
clean_legal_fold,2c6f97d7,4,24,4,323,.,0.0437,3.5899,357
clean_legal_fold,2c6f97d7,4,24,5,290,.,0.0305,3.5899,357
clean_legal_fold,2c6f97d7,4,24,6,343, I,0.0265,3.5899,357
clean_legal_fold,2c6f97d7,4,24,7,355,""":",0.0259,3.5899,357
illegal_fold,c89e73e6,5,5,0,359, folding,0.5938,1.9274,371
illegal_fold,c89e73e6,5,5,1,354, cautious,0.0688,1.9274,371
illegal_fold,c89e73e6,5,5,2,363, losses,0.0605,1.9274,371
illegal_fold,c89e73e6,5,5,3,360, to,0.0518,1.9274,371
illegal_fold,c89e73e6,5,5,4,358, consider,0.0334,1.9274,371
illegal_fold,c89e73e6,5,5,5,332,.,0.0245,1.9274,371
illegal_fold,c89e73e6,5,5,6,0,<|begin_of_text|>,0.0197,1.9274,371
illegal_fold,c89e73e6,5,5,7,361, minimize,0.0156,1.9274,371
illegal_fold,c89e73e6,5,23,0,359, folding,0.5508,2.3512,371
illegal_fold,c89e73e6,5,23,1,360, to,0.0732,2.3512,371
illegal_fold,c89e73e6,5,23,2,0,<|begin_of_text|>,0.0459,2.3512,371
illegal_fold,c89e73e6,5,23,3,364,".

",0.0275,2.3512,371
illegal_fold,c89e73e6,5,23,4,196,_OR,0.0250,2.3512,371
illegal_fold,c89e73e6,5,23,5,370," """,0.0214,2.3512,371
illegal_fold,c89e73e6,5,23,6,361, minimize,0.0210,2.3512,371
illegal_fold,c89e73e6,5,23,7,367," {""",0.0160,2.3512,371
illegal_fold,c89e73e6,5,24,0,0,<|begin_of_text|>,0.2041,3.6748,371
illegal_fold,c89e73e6,5,24,1,364,".

",0.1299,3.6748,371
illegal_fold,c89e73e6,5,24,2,332,.,0.0674,3.6748,371
illegal_fold,c89e73e6,5,24,3,359, folding,0.0610,3.6748,371
illegal_fold,c89e73e6,5,24,4,354, cautious,0.0383,3.6748,371
illegal_fold,c89e73e6,5,24,5,363, losses,0.0349,3.6748,371
illegal_fold,c89e73e6,5,24,6,355,.,0.0225,3.6748,371
illegal_fold,c89e73e6,5,24,7,351, I,0.0219,3.6748,371
illegal_fold,48304b9c,7,5,0,358, folding,0.5938,2.0610,369
illegal_fold,48304b9c,7,5,1,359, to,0.0500,2.0610,369
illegal_fold,48304b9c,7,5,2,361, losses,0.0471,2.0610,369
illegal_fold,48304b9c,7,5,3,357, consider,0.0391,2.0610,369
illegal_fold,48304b9c,7,5,4,353,",",0.0334,2.0610,369
illegal_fold,48304b9c,7,5,5,354, so,0.0315,2.0610,369
illegal_fold,48304b9c,7,5,6,307,.,0.0244,2.0610,369
illegal_fold,48304b9c,7,5,7,360, minimize,0.0146,2.0610,369
illegal_fold,48304b9c,7,23,0,358, folding,0.3809,3.0592,369
illegal_fold,48304b9c,7,23,1,359, to,0.0918,3.0592,369
illegal_fold,48304b9c,7,23,2,0,<|begin_of_text|>,0.0566,3.0592,369
illegal_fold,48304b9c,7,23,3,201,_CALL,0.0359,3.0592,369
illegal_fold,48304b9c,7,23,4,200,_OR,0.0317,3.0592,369
illegal_fold,48304b9c,7,23,5,202,"',",0.0215,3.0592,369
illegal_fold,48304b9c,7,23,6,360, minimize,0.0209,3.0592,369
illegal_fold,48304b9c,7,23,7,189, call,0.0193,3.0592,369
illegal_fold,48304b9c,7,24,0,362,".

",0.1641,3.6103,369
illegal_fold,48304b9c,7,24,1,358, folding,0.0952,3.6103,369
illegal_fold,48304b9c,7,24,2,0,<|begin_of_text|>,0.0776,3.6103,369
illegal_fold,48304b9c,7,24,3,307,.,0.0593,3.6103,369
illegal_fold,48304b9c,7,24,4,361, losses,0.0559,3.6103,369
illegal_fold,48304b9c,7,24,5,367,""":",0.0457,3.6103,369
illegal_fold,48304b9c,7,24,6,308, However,0.0442,3.6103,369
illegal_fold,48304b9c,7,24,7,343, it,0.0361,3.6103,369
illegal_fold,6ebe778c,7,5,0,376, folding,0.5469,2.1945,384
illegal_fold,6ebe778c,7,5,1,373, cautious,0.1221,2.1945,384
illegal_fold,6ebe778c,7,5,2,375, consider,0.0349,2.1945,384
illegal_fold,6ebe778c,7,5,3,361,.,0.0349,2.1945,384
illegal_fold,6ebe778c,7,5,4,374, and,0.0308,2.1945,384
illegal_fold,6ebe778c,7,5,5,0,<|begin_of_text|>,0.0226,2.1945,384
illegal_fold,6ebe778c,7,5,6,371, should,0.0157,2.1945,384
illegal_fold,6ebe778c,7,5,7,306,.,0.0126,2.1945,384
illegal_fold,6ebe778c,7,23,0,376, folding,0.4941,2.7796,384
illegal_fold,6ebe778c,7,23,1,0,<|begin_of_text|>,0.0466,2.7796,384
illegal_fold,6ebe778c,7,23,2,358, call,0.0459,2.7796,384
illegal_fold,6ebe778c,7,23,3,202,_OR,0.0261,2.7796,384
illegal_fold,6ebe778c,7,23,4,203,_CALL,0.0242,2.7796,384
illegal_fold,6ebe778c,7,23,5,383," """,0.0204,2.7796,384
illegal_fold,6ebe778c,7,23,6,204,"',",0.0194,2.7796,384
illegal_fold,6ebe778c,7,23,7,377,".

",0.0168,2.7796,384
illegal_fold,6ebe778c,7,24,0,377,".

",0.1699,3.6735,384
illegal_fold,6ebe778c,7,24,1,0,<|begin_of_text|>,0.0923,3.6735,384
illegal_fold,6ebe778c,7,24,2,376, folding,0.0879,3.6735,384
illegal_fold,6ebe778c,7,24,3,361,.,0.0569,3.6735,384
illegal_fold,6ebe778c,7,24,4,373, cautious,0.0510,3.6735,384
illegal_fold,6ebe778c,7,24,5,382,""":",0.0510,3.6735,384
illegal_fold,6ebe778c,7,24,6,351, I,0.0457,3.6735,384
illegal_fold,6ebe778c,7,24,7,333,.,0.0356,3.6735,384
illegal_fold,2faf1217,7,5,0,348, folding,0.6641,1.7750,356
illegal_fold,2faf1217,7,5,1,347, consider,0.0498,1.7750,356
illegal_fold,2faf1217,7,5,2,322,.,0.0425,1.7750,356
illegal_fold,2faf1217,7,5,3,343,",",0.0376,1.7750,356
illegal_fold,2faf1217,7,5,4,344, so,0.0247,1.7750,356
illegal_fold,2faf1217,7,5,5,0,<|begin_of_text|>,0.0211,1.7750,356
illegal_fold,2faf1217,7,5,6,306,.,0.0154,1.7750,356
illegal_fold,2faf1217,7,5,7,346, should,0.0111,1.7750,356
illegal_fold,2faf1217,7,23,0,348, folding,0.5547,2.5191,356
illegal_fold,2faf1217,7,23,1,0,<|begin_of_text|>,0.0515,2.5191,356
illegal_fold,2faf1217,7,23,2,346, should,0.0209,2.5191,356
illegal_fold,2faf1217,7,23,3,355," """,0.0195,2.5191,356
illegal_fold,2faf1217,7,23,4,192, call,0.0187,2.5191,356
illegal_fold,2faf1217,7,23,5,204,_CALL,0.0178,2.5191,356
illegal_fold,2faf1217,7,23,6,203,_OR,0.0176,2.5191,356
illegal_fold,2faf1217,7,23,7,352," {""",0.0160,2.5191,356
illegal_fold,2faf1217,7,24,0,349,".

",0.1504,3.5875,356
illegal_fold,2faf1217,7,24,1,0,<|begin_of_text|>,0.1455,3.5875,356
illegal_fold,2faf1217,7,24,2,348, folding,0.1211,3.5875,356
illegal_fold,2faf1217,7,24,3,345, I,0.0588,3.5875,356
illegal_fold,2faf1217,7,24,4,306,.,0.0464,3.5875,356
illegal_fold,2faf1217,7,24,5,322,.,0.0437,3.5875,356
illegal_fold,2faf1217,7,24,6,334, it,0.0267,3.5875,356
illegal_fold,2faf1217,7,24,7,343,",",0.0248,3.5875,356
illegal_fold,842acc10,9,5,0,352, Folding,0.5430,2.0927,367
illegal_fold,842acc10,9,5,1,356, option,0.1211,2.0927,367
illegal_fold,842acc10,9,5,2,353, is,0.0610,2.0927,367
illegal_fold,842acc10,9,5,3,359, losses,0.0459,2.0927,367
illegal_fold,842acc10,9,5,4,0,<|begin_of_text|>,0.0238,2.0927,367
illegal_fold,842acc10,9,5,5,365,""":",0.0238,2.0927,367
illegal_fold,842acc10,9,5,6,358, minimize,0.0192,2.0927,367
illegal_fold,842acc10,9,5,7,351,.,0.0181,2.0927,367
illegal_fold,842acc10,9,23,0,352, Folding,0.5391,2.3527,367
illegal_fold,842acc10,9,23,1,353, is,0.0938,2.3527,367
illegal_fold,842acc10,9,23,2,356, option,0.0449,2.3527,367
illegal_fold,842acc10,9,23,3,0,<|begin_of_text|>,0.0294,2.3527,367
illegal_fold,842acc10,9,23,4,363," {""",0.0193,2.3527,367
illegal_fold,842acc10,9,23,5,199,_OR,0.0182,2.3527,367
illegal_fold,842acc10,9,23,6,360,".

",0.0178,2.3527,367
illegal_fold,842acc10,9,23,7,366," """,0.0160,2.3527,367
illegal_fold,842acc10,9,24,0,0,<|begin_of_text|>,0.2910,3.5344,367
