bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
illegal_fold,68dbd243,2,9,1,0,<s>,0.1357,2.8072,320
illegal_fold,68dbd243,2,9,2,317,action,0.1191,2.8072,320
illegal_fold,68dbd243,2,9,3,316," {""",0.0957,2.8072,320
illegal_fold,68dbd243,2,9,4,315,:,0.0908,2.8072,320
illegal_fold,68dbd243,2,9,5,319," """,0.0659,2.8072,320
illegal_fold,68dbd243,2,9,6,313,".

",0.0610,2.8072,320
illegal_fold,68dbd243,2,9,7,318,""":",0.0306,2.8072,320
illegal_fold,68dbd243,2,15,0,0,<s>,0.1787,4.0666,320
illegal_fold,68dbd243,2,15,1,312, fold,0.0688,4.0666,320
illegal_fold,68dbd243,2,15,2,313,".

",0.0601,4.0666,320
illegal_fold,68dbd243,2,15,3,317,action,0.0532,4.0666,320
illegal_fold,68dbd243,2,15,4,7,.,0.0496,4.0666,320
illegal_fold,68dbd243,2,15,5,319," """,0.0410,4.0666,320
illegal_fold,68dbd243,2,15,6,316," {""",0.0334,4.0666,320
illegal_fold,68dbd243,2,15,7,314,JSON,0.0289,4.0666,320
illegal_fold,387f112f,1,22,0,267,olding,0.1670,3.6242,284
illegal_fold,387f112f,1,22,1,265,.,0.1016,3.6242,284
illegal_fold,387f112f,1,22,2,271, option,0.1016,3.6242,284
illegal_fold,387f112f,1,22,3,247,.,0.0625,3.6242,284
illegal_fold,387f112f,1,22,4,205, your,0.0398,3.6242,284
illegal_fold,387f112f,1,22,5,266, F,0.0356,3.6242,284
illegal_fold,387f112f,1,22,6,277,".

",0.0249,3.6242,284
illegal_fold,387f112f,1,22,7,236, called,0.0249,3.6242,284
illegal_fold,387f112f,1,9,0,278,JSON,0.2148,2.8860,284
illegal_fold,387f112f,1,9,1,281,action,0.1226,2.8860,284
illegal_fold,387f112f,1,9,2,0,<s>,0.1162,2.8860,284
illegal_fold,387f112f,1,9,3,280," {""",0.1001,2.8860,284
illegal_fold,387f112f,1,9,4,279,:,0.0840,2.8860,284
illegal_fold,387f112f,1,9,5,277,".

",0.0757,2.8860,284
illegal_fold,387f112f,1,9,6,283," """,0.0679,2.8860,284
illegal_fold,387f112f,1,9,7,282,""":",0.0305,2.8860,284
illegal_fold,387f112f,1,15,0,0,<s>,0.1289,4.2018,284
illegal_fold,387f112f,1,15,1,277,".

",0.0576,4.2018,284
illegal_fold,387f112f,1,15,2,281,action,0.0542,4.2018,284
illegal_fold,387f112f,1,15,3,267,olding,0.0439,4.2018,284
illegal_fold,387f112f,1,15,4,7,.,0.0408,4.2018,284
illegal_fold,387f112f,1,15,5,283," """,0.0381,4.2018,284
illegal_fold,387f112f,1,15,6,247,.,0.0315,4.2018,284
illegal_fold,387f112f,1,15,7,280," {""",0.0291,4.2018,284
illegal_fold,387f112f,2,22,0,314, fold,0.3477,3.1358,322
illegal_fold,387f112f,2,22,1,261,.,0.0552,3.1358,322
illegal_fold,387f112f,2,22,2,312, best,0.0417,3.1358,322
illegal_fold,387f112f,2,22,3,310, it,0.0417,3.1358,322
illegal_fold,387f112f,2,22,4,313, to,0.0410,3.1358,322
illegal_fold,387f112f,2,22,5,315,".

",0.0410,3.1358,322
illegal_fold,387f112f,2,22,6,307,.,0.0366,3.1358,322
illegal_fold,387f112f,2,22,7,0,<s>,0.0320,3.1358,322
illegal_fold,387f112f,2,9,0,316,JSON,0.2168,2.8245,322
illegal_fold,387f112f,2,9,1,0,<s>,0.1338,2.8245,322
illegal_fold,387f112f,2,9,2,319,action,0.1196,2.8245,322
illegal_fold,387f112f,2,9,3,318," {""",0.0947,2.8245,322
illegal_fold,387f112f,2,9,4,317,:,0.0854,2.8245,322
illegal_fold,387f112f,2,9,5,315,".

",0.0630,2.8245,322
illegal_fold,387f112f,2,9,6,321," """,0.0566,2.8245,322
illegal_fold,387f112f,2,9,7,320,""":",0.0354,2.8245,322
illegal_fold,387f112f,2,15,0,0,<s>,0.1816,4.0431,322
illegal_fold,387f112f,2,15,1,314, fold,0.0669,4.0431,322
illegal_fold,387f112f,2,15,2,319,action,0.0608,4.0431,322
illegal_fold,387f112f,2,15,3,315,".

",0.0542,4.0431,322
illegal_fold,387f112f,2,15,4,7,.,0.0491,4.0431,322
illegal_fold,387f112f,2,15,5,321," """,0.0383,4.0431,322
illegal_fold,387f112f,2,15,6,318," {""",0.0371,4.0431,322
illegal_fold,387f112f,2,15,7,316,JSON,0.0312,4.0431,322
illegal_fold,4863ad40,1,22,0,272, fold,0.3008,3.3568,285
illegal_fold,4863ad40,1,22,1,267,.,0.0630,3.3568,285
illegal_fold,4863ad40,1,22,2,268, It,0.0447,3.3568,285
illegal_fold,4863ad40,1,22,3,247,.,0.0432,3.3568,285
illegal_fold,4863ad40,1,22,4,271, to,0.0400,3.3568,285
illegal_fold,4863ad40,1,22,5,273, to,0.0388,3.3568,285
illegal_fold,4863ad40,1,22,6,278,".

",0.0347,3.3568,285
illegal_fold,4863ad40,1,22,7,205, your,0.0283,3.3568,285
illegal_fold,4863ad40,1,9,0,279,JSON,0.2207,2.8901,285
illegal_fold,4863ad40,1,9,1,282,action,0.1260,2.8901,285
illegal_fold,4863ad40,1,9,2,0,<s>,0.1084,2.8901,285
illegal_fold,4863ad40,1,9,3,281," {""",0.0986,2.8901,285
illegal_fold,4863ad40,1,9,4,280,:,0.0879,2.8901,285
illegal_fold,4863ad40,1,9,5,278,".

",0.0796,2.8901,285
illegal_fold,4863ad40,1,9,6,284," """,0.0579,2.8901,285
illegal_fold,4863ad40,1,9,7,283,""":",0.0298,2.8901,285
illegal_fold,4863ad40,1,15,0,0,<s>,0.1387,4.1423,285
illegal_fold,4863ad40,1,15,1,272, fold,0.0640,4.1423,285
illegal_fold,4863ad40,1,15,2,282,action,0.0608,4.1423,285
illegal_fold,4863ad40,1,15,3,278,".

",0.0488,4.1423,285
illegal_fold,4863ad40,1,15,4,284," """,0.0435,4.1423,285
illegal_fold,4863ad40,1,15,5,7,.,0.0417,4.1423,285
illegal_fold,4863ad40,1,15,6,281," {""",0.0339,4.1423,285
illegal_fold,4863ad40,1,15,7,247,.,0.0302,4.1423,285
illegal_fold,4863ad40,2,22,0,299, fold,0.3906,2.9518,307
illegal_fold,4863ad40,2,22,1,294,",",0.0688,2.9518,307
illegal_fold,4863ad40,2,22,2,298, to,0.0459,2.9518,307
illegal_fold,4863ad40,2,22,3,300,".

",0.0444,2.9518,307
illegal_fold,4863ad40,2,22,4,297, best,0.0425,2.9518,307
illegal_fold,4863ad40,2,22,5,295, it,0.0359,2.9518,307
illegal_fold,4863ad40,2,22,6,0,<s>,0.0342,2.9518,307
illegal_fold,4863ad40,2,22,7,306," """,0.0275,2.9518,307
illegal_fold,4863ad40,2,9,0,301,JSON,0.2246,2.7772,307
illegal_fold,4863ad40,2,9,1,304,action,0.1367,2.7772,307
illegal_fold,4863ad40,2,9,2,0,<s>,0.1279,2.7772,307
illegal_fold,4863ad40,2,9,3,303," {""",0.1006,2.7772,307
illegal_fold,4863ad40,2,9,4,302,:,0.0776,2.7772,307
illegal_fold,4863ad40,2,9,5,300,".

",0.0613,2.7772,307
illegal_fold,4863ad40,2,9,6,306," """,0.0562,2.7772,307
illegal_fold,4863ad40,2,9,7,305,""":",0.0289,2.7772,307
illegal_fold,4863ad40,2,15,0,0,<s>,0.1924,3.9872,307
illegal_fold,4863ad40,2,15,1,299, fold,0.0613,3.9872,307
illegal_fold,4863ad40,2,15,2,304,action,0.0596,3.9872,307
illegal_fold,4863ad40,2,15,3,7,.,0.0544,3.9872,307
illegal_fold,4863ad40,2,15,4,300,".

",0.0530,3.9872,307
illegal_fold,4863ad40,2,15,5,306," """,0.0410,3.9872,307
illegal_fold,4863ad40,2,15,6,303," {""",0.0344,3.9872,307
illegal_fold,4863ad40,2,15,7,301,JSON,0.0306,3.9872,307
illegal_fold,c84bdcb3,1,22,0,279, fold,0.3125,3.3188,292
illegal_fold,c84bdcb3,1,22,1,272,.,0.0625,3.3188,292
illegal_fold,c84bdcb3,1,22,2,252,.,0.0417,3.3188,292
illegal_fold,c84bdcb3,1,22,3,280, to,0.0393,3.3188,292
illegal_fold,c84bdcb3,1,22,4,285,".

",0.0381,3.3188,292
illegal_fold,c84bdcb3,1,22,5,278, to,0.0339,3.3188,292
illegal_fold,c84bdcb3,1,22,6,265, you,0.0330,3.3188,292
illegal_fold,c84bdcb3,1,22,7,277, best,0.0249,3.3188,292
illegal_fold,c84bdcb3,1,9,0,286,JSON,0.2314,2.8058,292
illegal_fold,c84bdcb3,1,9,1,289,action,0.1328,2.8058,292
illegal_fold,c84bdcb3,1,9,2,288," {""",0.1060,2.8058,292
illegal_fold,c84bdcb3,1,9,3,0,<s>,0.1035,2.8058,292
illegal_fold,c84bdcb3,1,9,4,287,:,0.0957,2.8058,292
illegal_fold,c84bdcb3,1,9,5,285,".

",0.0737,2.8058,292
illegal_fold,c84bdcb3,1,9,6,291," """,0.0537,2.8058,292
illegal_fold,c84bdcb3,1,9,7,290,""":",0.0292,2.8058,292
illegal_fold,c84bdcb3,1,15,0,0,<s>,0.1416,4.1279,292
illegal_fold,c84bdcb3,1,15,1,279, fold,0.0708,4.1279,292
illegal_fold,c84bdcb3,1,15,2,289,action,0.0605,4.1279,292
illegal_fold,c84bdcb3,1,15,3,285,".

",0.0510,4.1279,292
illegal_fold,c84bdcb3,1,15,4,291," """,0.0417,4.1279,292
illegal_fold,c84bdcb3,1,15,5,7,.,0.0417,4.1279,292
illegal_fold,c84bdcb3,1,15,6,288," {""",0.0332,4.1279,292
illegal_fold,c84bdcb3,1,15,7,252,.,0.0295,4.1279,292
illegal_fold,1741f686,1,22,0,272, fold,0.2930,3.3696,285
illegal_fold,1741f686,1,22,1,267,.,0.0708,3.3696,285
illegal_fold,1741f686,1,22,2,273, to,0.0415,3.3696,285
illegal_fold,1741f686,1,22,3,247,.,0.0408,3.3696,285
illegal_fold,1741f686,1,22,4,271, to,0.0408,3.3696,285
illegal_fold,1741f686,1,22,5,268, It,0.0391,3.3696,285
illegal_fold,1741f686,1,22,6,278,".

",0.0339,3.3696,285
illegal_fold,1741f686,1,22,7,205, your,0.0317,3.3696,285
illegal_fold,1741f686,1,9,0,279,JSON,0.2109,2.9021,285
illegal_fold,1741f686,1,9,1,282,action,0.1260,2.9021,285
illegal_fold,1741f686,1,9,2,0,<s>,0.1118,2.9021,285
illegal_fold,1741f686,1,9,3,281," {""",0.0972,2.9021,285
illegal_fold,1741f686,1,9,4,280,:,0.0884,2.9021,285
illegal_fold,1741f686,1,9,5,278,".

",0.0820,2.9021,285
illegal_fold,1741f686,1,9,6,284," """,0.0601,2.9021,285
illegal_fold,1741f686,1,9,7,283,""":",0.0315,2.9021,285
illegal_fold,1741f686,1,15,0,0,<s>,0.1396,4.1424,285
illegal_fold,1741f686,1,15,1,272, fold,0.0640,4.1424,285
illegal_fold,1741f686,1,15,2,282,action,0.0591,4.1424,285
illegal_fold,1741f686,1,15,3,278,".

",0.0486,4.1424,285
illegal_fold,1741f686,1,15,4,7,.,0.0427,4.1424,285
illegal_fold,1741f686,1,15,5,284," """,0.0422,4.1424,285
illegal_fold,1741f686,1,15,6,281," {""",0.0322,4.1424,285
illegal_fold,1741f686,1,15,7,247,.,0.0284,4.1424,285
illegal_fold,1741f686,2,22,0,295, fold,0.3691,2.9437,303
illegal_fold,1741f686,2,22,1,279,",",0.0623,2.9437,303
illegal_fold,1741f686,2,22,2,296,".

",0.0593,2.9437,303
illegal_fold,1741f686,2,22,3,287,.,0.0549,2.9437,303
illegal_fold,1741f686,2,22,4,293, is,0.0486,2.9437,303
illegal_fold,1741f686,2,22,5,294, to,0.0422,2.9437,303
illegal_fold,1741f686,2,22,6,302," """,0.0267,2.9437,303
illegal_fold,1741f686,2,22,7,292, action,0.0260,2.9437,303
illegal_fold,1741f686,2,9,0,297,JSON,0.2383,2.7148,303
illegal_fold,1741f686,2,9,1,300,action,0.1504,2.7148,303
illegal_fold,1741f686,2,9,2,0,<s>,0.1147,2.7148,303
illegal_fold,1741f686,2,9,3,299," {""",0.1074,2.7148,303
illegal_fold,1741f686,2,9,4,298,:,0.0806,2.7148,303
illegal_fold,1741f686,2,9,5,302," """,0.0574,2.7148,303
illegal_fold,1741f686,2,9,6,296,".

",0.0569,2.7148,303
illegal_fold,1741f686,2,9,7,301,""":",0.0306,2.7148,303
illegal_fold,1741f686,2,15,0,0,<s>,0.1719,3.9887,303
illegal_fold,1741f686,2,15,1,295, fold,0.0713,3.9887,303
illegal_fold,1741f686,2,15,2,300,action,0.0688,3.9887,303
illegal_fold,1741f686,2,15,3,296,".

",0.0559,3.9887,303
illegal_fold,1741f686,2,15,4,7,.,0.0498,3.9887,303
illegal_fold,1741f686,2,15,5,299," {""",0.0383,3.9887,303
illegal_fold,1741f686,2,15,6,302," """,0.0366,3.9887,303
illegal_fold,1741f686,2,15,7,297,JSON,0.0311,3.9887,303
illegal_fold,b3c594b5,1,22,0,261,olding,0.1582,3.5106,278
illegal_fold,b3c594b5,1,22,1,265, option,0.1309,3.5106,278
illegal_fold,b3c594b5,1,22,2,259,.,0.0845,3.5106,278
illegal_fold,b3c594b5,1,22,3,243,.,0.0820,3.5106,278
illegal_fold,b3c594b5,1,22,4,201, your,0.0352,3.5106,278
illegal_fold,b3c594b5,1,22,5,260, F,0.0337,3.5106,278
illegal_fold,b3c594b5,1,22,6,271,".

",0.0283,3.5106,278
illegal_fold,b3c594b5,1,22,7,235, bet,0.0254,3.5106,278
illegal_fold,b3c594b5,1,9,0,272,JSON,0.2344,2.7697,278
illegal_fold,b3c594b5,1,9,1,275,action,0.1216,2.7697,278
illegal_fold,b3c594b5,1,9,2,0,<s>,0.1094,2.7697,278
illegal_fold,b3c594b5,1,9,3,274," {""",0.1001,2.7697,278
illegal_fold,b3c594b5,1,9,4,273,:,0.0962,2.7697,278
illegal_fold,b3c594b5,1,9,5,271,".

",0.0845,2.7697,278
illegal_fold,b3c594b5,1,9,6,277," """,0.0625,2.7697,278
illegal_fold,b3c594b5,1,9,7,276,""":",0.0265,2.7697,278
illegal_fold,b3c594b5,1,15,0,0,<s>,0.1201,4.1817,278
illegal_fold,b3c594b5,1,15,1,271,".

",0.0630,4.1817,278
illegal_fold,b3c594b5,1,15,2,275,action,0.0552,4.1817,278
illegal_fold,b3c594b5,1,15,3,261,olding,0.0464,4.1817,278
illegal_fold,b3c594b5,1,15,4,7,.,0.0383,4.1817,278
illegal_fold,b3c594b5,1,15,5,277," """,0.0344,4.1817,278
illegal_fold,b3c594b5,1,15,6,243,.,0.0334,4.1817,278
illegal_fold,b3c594b5,1,15,7,274," {""",0.0275,4.1817,278
illegal_fold,d966fa41,1,22,0,268,olding,0.1611,3.5937,285
illegal_fold,d966fa41,1,22,1,272, option,0.1040,3.5937,285
illegal_fold,d966fa41,1,22,2,266,.,0.0776,3.5937,285
illegal_fold,d966fa41,1,22,3,245,.,0.0664,3.5937,285
illegal_fold,d966fa41,1,22,4,258,",",0.0515,3.5937,285
illegal_fold,d966fa41,1,22,5,203, your,0.0442,3.5937,285
illegal_fold,d966fa41,1,22,6,259, you,0.0388,3.5937,285
illegal_fold,d966fa41,1,22,7,267, F,0.0332,3.5937,285
illegal_fold,d966fa41,1,9,0,279,JSON,0.2314,2.7896,285
illegal_fold,d966fa41,1,9,1,282,action,0.1211,2.7896,285
illegal_fold,d966fa41,1,9,2,0,<s>,0.1060,2.7896,285
illegal_fold,d966fa41,1,9,3,281," {""",0.1055,2.7896,285
illegal_fold,d966fa41,1,9,4,280,:,0.0898,2.7896,285
illegal_fold,d966fa41,1,9,5,278,".

",0.0796,2.7896,285
illegal_fold,d966fa41,1,9,6,284," """,0.0713,2.7896,285
illegal_fold,d966fa41,1,9,7,283,""":",0.0270,2.7896,285
illegal_fold,d966fa41,1,15,0,0,<s>,0.1216,4.2176,285
illegal_fold,d966fa41,1,15,1,278,".

",0.0605,4.2176,285
illegal_fold,d966fa41,1,15,2,282,action,0.0527,4.2176,285
illegal_fold,d966fa41,1,15,3,268,olding,0.0476,4.2176,285
illegal_fold,d966fa41,1,15,4,284," """,0.0371,4.2176,285
illegal_fold,d966fa41,1,15,5,7,.,0.0369,4.2176,285
illegal_fold,d966fa41,1,15,6,245,.,0.0317,4.2176,285
illegal_fold,d966fa41,1,15,7,281," {""",0.0289,4.2176,285
illegal_fold,3d657182,1,22,0,273, fold,0.3027,3.3302,286
illegal_fold,3d657182,1,22,1,268,",",0.0608,3.3302,286
illegal_fold,3d657182,1,22,2,272, to,0.0481,3.3302,286
illegal_fold,3d657182,1,22,3,274, to,0.0444,3.3302,286
illegal_fold,3d657182,1,22,4,247,.,0.0374,3.3302,286
illegal_fold,3d657182,1,22,5,279,".

",0.0347,3.3302,286
illegal_fold,3d657182,1,22,6,269, it,0.0347,3.3302,286
illegal_fold,3d657182,1,22,7,205, your,0.0330,3.3302,286
illegal_fold,3d657182,1,9,0,280,JSON,0.2285,2.8795,286
illegal_fold,3d657182,1,9,1,283,action,0.1245,2.8795,286
illegal_fold,3d657182,1,9,2,0,<s>,0.1113,2.8795,286
illegal_fold,3d657182,1,9,3,282," {""",0.1006,2.8795,286
illegal_fold,3d657182,1,9,4,281,:,0.0854,2.8795,286
illegal_fold,3d657182,1,9,5,279,".

",0.0732,2.8795,286
illegal_fold,3d657182,1,9,6,285," """,0.0547,2.8795,286
illegal_fold,3d657182,1,9,7,284,""":",0.0276,2.8795,286
illegal_fold,3d657182,1,15,0,0,<s>,0.1494,4.0931,286
illegal_fold,3d657182,1,15,1,273, fold,0.0649,4.0931,286
illegal_fold,3d657182,1,15,2,283,action,0.0610,4.0931,286
illegal_fold,3d657182,1,15,3,279,".

",0.0518,4.0931,286
illegal_fold,3d657182,1,15,4,285," """,0.0449,4.0931,286
illegal_fold,3d657182,1,15,5,7,.,0.0442,4.0931,286
illegal_fold,3d657182,1,15,6,282," {""",0.0349,4.0931,286
illegal_fold,3d657182,1,15,7,280,JSON,0.0281,4.0931,286
illegal_fold,3d657182,2,22,0,288, fold,0.3613,3.0585,296
illegal_fold,3d657182,2,22,1,281,.,0.0713,3.0585,296
illegal_fold,3d657182,2,22,2,289,".

",0.0537,3.0585,296
illegal_fold,3d657182,2,22,3,286, best,0.0432,3.0585,296
illegal_fold,3d657182,2,22,4,0,<s>,0.0425,3.0585,296
illegal_fold,3d657182,2,22,5,287, to,0.0342,3.0585,296
illegal_fold,3d657182,2,22,6,295," """,0.0342,3.0585,296
illegal_fold,3d657182,2,22,7,264,.,0.0261,3.0585,296
illegal_fold,3d657182,2,9,0,290,JSON,0.2061,2.8438,296
illegal_fold,3d657182,2,9,1,0,<s>,0.1377,2.8438,296
illegal_fold,3d657182,2,9,2,293,action,0.1328,2.8438,296
illegal_fold,3d657182,2,9,3,292," {""",0.1021,2.8438,296
illegal_fold,3d657182,2,9,4,291,:,0.0781,2.8438,296
illegal_fold,3d657182,2,9,5,289,".

",0.0625,2.8438,296
illegal_fold,3d657182,2,9,6,295," """,0.0532,2.8438,296
illegal_fold,3d657182,2,9,7,294,""":",0.0325,2.8438,296
illegal_fold,3d657182,2,15,0,0,<s>,0.1758,3.9653,296
illegal_fold,3d657182,2,15,1,288, fold,0.0786,3.9653,296
illegal_fold,3d657182,2,15,2,293,action,0.0620,3.9653,296
illegal_fold,3d657182,2,15,3,289,".

",0.0557,3.9653,296
illegal_fold,3d657182,2,15,4,7,.,0.0535,3.9653,296
illegal_fold,3d657182,2,15,5,295," """,0.0398,3.9653,296
illegal_fold,3d657182,2,15,6,292," {""",0.0359,3.9653,296
illegal_fold,3d657182,2,15,7,290,JSON,0.0287,3.9653,296
illegal_fold,5db85f5e,1,22,0,271, fold,0.2773,3.3957,284
illegal_fold,5db85f5e,1,22,1,266,.,0.0723,3.3957,284
illegal_fold,5db85f5e,1,22,2,272, to,0.0481,3.3957,284
illegal_fold,5db85f5e,1,22,3,267, It,0.0425,3.3957,284
illegal_fold,5db85f5e,1,22,4,247,.,0.0417,3.3957,284
illegal_fold,5db85f5e,1,22,5,270, to,0.0381,3.3957,284
illegal_fold,5db85f5e,1,22,6,277,".

",0.0342,3.3957,284
illegal_fold,5db85f5e,1,22,7,262, and,0.0306,3.3957,284
illegal_fold,5db85f5e,1,9,0,278,JSON,0.2109,2.9196,284
illegal_fold,5db85f5e,1,9,1,281,action,0.1216,2.9196,284
illegal_fold,5db85f5e,1,9,2,0,<s>,0.1143,2.9196,284
illegal_fold,5db85f5e,1,9,3,280," {""",0.0962,2.9196,284
illegal_fold,5db85f5e,1,9,4,279,:,0.0879,2.9196,284
illegal_fold,5db85f5e,1,9,5,277,".

",0.0811,2.9196,284
illegal_fold,5db85f5e,1,9,6,283," """,0.0598,2.9196,284
illegal_fold,5db85f5e,1,9,7,282,""":",0.0315,2.9196,284
illegal_fold,5db85f5e,1,15,0,0,<s>,0.1377,4.1538,284
illegal_fold,5db85f5e,1,15,1,271, fold,0.0620,4.1538,284
illegal_fold,5db85f5e,1,15,2,281,action,0.0579,4.1538,284
illegal_fold,5db85f5e,1,15,3,277,".

",0.0498,4.1538,284
illegal_fold,5db85f5e,1,15,4,283," """,0.0444,4.1538,284
illegal_fold,5db85f5e,1,15,5,7,.,0.0417,4.1538,284
illegal_fold,5db85f5e,1,15,6,280," {""",0.0317,4.1538,284
illegal_fold,5db85f5e,1,15,7,247,.,0.0287,4.1538,284
illegal_fold,6a8bb293,1,22,0,261, fold,0.3184,3.2295,274
illegal_fold,6a8bb293,1,22,1,260, should,0.0588,3.2295,274
illegal_fold,6a8bb293,1,22,2,246,.,0.0510,3.2295,274
illegal_fold,6a8bb293,1,22,3,258,",",0.0457,3.2295,274
illegal_fold,6a8bb293,1,22,4,259, I,0.0449,3.2295,274
illegal_fold,6a8bb293,1,22,5,262, to,0.0386,3.2295,274
illegal_fold,6a8bb293,1,22,6,267,".

",0.0330,3.2295,274
illegal_fold,6a8bb293,1,22,7,204, your,0.0315,3.2295,274
illegal_fold,6a8bb293,1,9,0,268,JSON,0.2168,2.8685,274
illegal_fold,6a8bb293,1,9,1,271,action,0.1211,2.8685,274
illegal_fold,6a8bb293,1,9,2,0,<s>,0.1201,2.8685,274
illegal_fold,6a8bb293,1,9,3,270," {""",0.0942,2.8685,274
illegal_fold,6a8bb293,1,9,4,269,:,0.0835,2.8685,274
illegal_fold,6a8bb293,1,9,5,267,".

",0.0811,2.8685,274
illegal_fold,6a8bb293,1,9,6,273," """,0.0640,2.8685,274
illegal_fold,6a8bb293,1,9,7,272,""":",0.0322,2.8685,274
illegal_fold,6a8bb293,1,15,0,0,<s>,0.1514,4.0016,274
illegal_fold,6a8bb293,1,15,1,271,action,0.0640,4.0016,274
illegal_fold,6a8bb293,1,15,2,261, fold,0.0579,4.0016,274
illegal_fold,6a8bb293,1,15,3,267,".

",0.0535,4.0016,274
illegal_fold,6a8bb293,1,15,4,7,.,0.0464,4.0016,274
illegal_fold,6a8bb293,1,15,5,273," """,0.0444,4.0016,274
illegal_fold,6a8bb293,1,15,6,246,.,0.0366,4.0016,274
illegal_fold,6a8bb293,1,15,7,270," {""",0.0349,4.0016,274
illegal_fold,6a8bb293,2,22,0,295, fold,0.3438,3.0294,303
illegal_fold,6a8bb293,2,22,1,294, to,0.0767,3.0294,303
illegal_fold,6a8bb293,2,22,2,278,.,0.0674,3.0294,303
illegal_fold,6a8bb293,2,22,3,293, best,0.0525,3.0294,303
illegal_fold,6a8bb293,2,22,4,296,".

",0.0437,3.0294,303
illegal_fold,6a8bb293,2,22,5,290, so,0.0366,3.0294,303
illegal_fold,6a8bb293,2,22,6,0,<s>,0.0330,3.0294,303
illegal_fold,6a8bb293,2,22,7,212, your,0.0320,3.0294,303
illegal_fold,6a8bb293,2,9,0,297,JSON,0.2295,2.7543,303
illegal_fold,6a8bb293,2,9,1,0,<s>,0.1426,2.7543,303
illegal_fold,6a8bb293,2,9,2,300,action,0.1270,2.7543,303
illegal_fold,6a8bb293,2,9,3,299," {""",0.0923,2.7543,303
illegal_fold,6a8bb293,2,9,4,298,:,0.0762,2.7543,303
illegal_fold,6a8bb293,2,9,5,296,".

",0.0674,2.7543,303
illegal_fold,6a8bb293,2,9,6,302," """,0.0608,2.7543,303
illegal_fold,6a8bb293,2,9,7,301,""":",0.0304,2.7543,303
illegal_fold,6a8bb293,2,15,0,0,<s>,0.1816,4.0521,303
illegal_fold,6a8bb293,2,15,1,296,".

",0.0559,4.0521,303
illegal_fold,6a8bb293,2,15,2,295, fold,0.0544,4.0521,303
illegal_fold,6a8bb293,2,15,3,300,action,0.0535,4.0521,303
illegal_fold,6a8bb293,2,15,4,7,.,0.0522,4.0521,303
illegal_fold,6a8bb293,2,15,5,302," """,0.0352,4.0521,303
illegal_fold,6a8bb293,2,15,6,299," {""",0.0334,4.0521,303
illegal_fold,6a8bb293,2,15,7,297,JSON,0.0287,4.0521,303
illegal_fold,c1e6d25f,1,22,0,263,olding,0.1797,3.5548,280
illegal_fold,c1e6d25f,1,22,1,261,.,0.1089,3.5548,280
illegal_fold,c1e6d25f,1,22,2,267, option,0.1021,3.5548,280
illegal_fold,c1e6d25f,1,22,3,245,.,0.0649,3.5548,280
illegal_fold,c1e6d25f,1,22,4,262, F,0.0327,3.5548,280
illegal_fold,c1e6d25f,1,22,5,203, your,0.0317,3.5548,280
illegal_fold,c1e6d25f,1,22,6,222,O,0.0243,3.5548,280
illegal_fold,c1e6d25f,1,22,7,273,".

",0.0236,3.5548,280
illegal_fold,c1e6d25f,1,9,0,274,JSON,0.2178,2.8826,280
illegal_fold,c1e6d25f,1,9,1,277,action,0.1172,2.8826,280
illegal_fold,c1e6d25f,1,9,2,0,<s>,0.1138,2.8826,280
illegal_fold,c1e6d25f,1,9,3,276," {""",0.1021,2.8826,280
illegal_fold,c1e6d25f,1,9,4,275,:,0.0859,2.8826,280
illegal_fold,c1e6d25f,1,9,5,273,".

",0.0796,2.8826,280
illegal_fold,c1e6d25f,1,9,6,279," """,0.0654,2.8826,280
illegal_fold,c1e6d25f,1,9,7,278,""":",0.0308,2.8826,280
illegal_fold,c1e6d25f,1,15,0,0,<s>,0.1216,4.1989,280
illegal_fold,c1e6d25f,1,15,1,273,".

",0.0623,4.1989,280
illegal_fold,c1e6d25f,1,15,2,277,action,0.0520,4.1989,280
illegal_fold,c1e6d25f,1,15,3,263,olding,0.0437,4.1989,280
illegal_fold,c1e6d25f,1,15,4,7,.,0.0381,4.1989,280
illegal_fold,c1e6d25f,1,15,5,279," """,0.0371,4.1989,280
illegal_fold,c1e6d25f,1,15,6,245,.,0.0322,4.1989,280
illegal_fold,c1e6d25f,1,15,7,261,.,0.0299,4.1989,280
illegal_fold,c1e6d25f,2,22,0,280, fold,0.3047,3.0917,293
illegal_fold,c1e6d25f,2,22,1,279, should,0.0977,3.0917,293
illegal_fold,c1e6d25f,2,22,2,259,.,0.0640,3.0917,293
illegal_fold,c1e6d25f,2,22,3,286,".

",0.0640,3.0917,293
illegal_fold,c1e6d25f,2,22,4,273, you,0.0461,3.0917,293
illegal_fold,c1e6d25f,2,22,5,281, to,0.0400,3.0917,293
illegal_fold,c1e6d25f,2,22,6,292," """,0.0308,3.0917,293
illegal_fold,c1e6d25f,2,22,7,0,<s>,0.0298,3.0917,293
illegal_fold,c1e6d25f,2,9,0,287,JSON,0.2109,2.8115,293
illegal_fold,c1e6d25f,2,9,1,0,<s>,0.1367,2.8115,293
illegal_fold,c1e6d25f,2,9,2,290,action,0.1240,2.8115,293
illegal_fold,c1e6d25f,2,9,3,289," {""",0.0972,2.8115,293
illegal_fold,c1e6d25f,2,9,4,288,:,0.0850,2.8115,293
illegal_fold,c1e6d25f,2,9,5,286,".

",0.0732,2.8115,293
